x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
18821.6597,3.611511,5.342484,9.219155,11.92995,-2.726095,-3.682332,-10.038684,20126.6084,3.545315,6.917018,12.614433,16.872701,-3.126586,-4.209088,-12.052331,19381.5376,3.750411,4.92665,6.261344,11.201306,-3.131749,-4.757914,-12.251366,21104.333,3.800934,5.35167,6.703041,10.268049,-3.22248,-4.895928,-13.841138,3100.7794,2.682099,1.185497,2.470069,4.310687,-0.589757,-1.066279,-3.585169,3271.7898,2.746676,1.231326,2.507438,4.499678,-0.639564,-1.081245,-3.351312,18336.9219,3.724018,6.038267,8.76117,11.98822,-3.424013,-5.54969,-11.663888,20903.0527,3.781972,6.638745,9.391555,12.88173,-3.801113,-5.751556,-13.720205,13535.1289,2.872612,3.286977,5.078453,7.141531,-1.801894,-2.414286,-6.846117,13775.2026,2.895415,3.002442,4.409833,6.531491,-1.714872,-2.350371,-7.170382,12277.7886,3.284571,3.5009,4.778753,7.04187,-2.35127,-3.336085,-7.00367,13158.8638,3.120362,3.297184,4.285498,6.446054,-2.430252,-3.502173,-7.217906,5908.5344,3.449009,2.07507,3.973877,5.832137,-1.102263,-1.639083,-3.713124,6712.5696,3.771891,2.212568,4.058397,6.161056,-1.235615,-1.80387,-3.091462,13520.4096,3.387466,4.752183,7.715032,9.324427,-2.983766,-4.466169,-8.100568,11741.2017,3.370394,4.165792,6.804091,9.417555,-2.584805,-3.908123,-6.433314,2
72952.5996,11.093139,24.172272,41.854046,52.364421,-14.320054,-40.53293,-166.219481,74783.3115,10.920512,25.374215,43.903764,52.501293,-12.222522,-17.422402,-51.114393,11947.3208,5.448283,3.51439,5.748577,8.645833,-2.461639,-4.146135,-13.410812,12290.6585,5.245726,3.609669,5.820562,9.263411,-2.488238,-4.109595,-11.268933,2872.4239,2.926805,0.981479,2.454824,5.386308,-0.631594,-1.182704,-4.927367,2789.9441,2.872288,0.973507,2.381886,4.749583,-0.603894,-1.101414,-5.593716,18543.1465,6.559083,5.912189,10.299353,14.106048,-4.114696,-7.373049,-17.600457,19857.835,6.562725,6.32858,11.227233,16.411266,-4.570814,-8.288551,-19.143678,47175.8642,5.819414,13.575727,21.000398,26.784885,-6.434587,-8.867232,-28.901953,28202.1606,4.580984,7.849136,12.16493,16.767649,-3.655603,-5.079095,-16.411687,14510.1384,5.384193,4.266519,6.728617,9.965601,-2.844253,-4.291048,-9.329519,16463.3926,6.23984,4.280988,6.382029,9.463869,-3.251486,-4.969635,-10.913027,4861.7141,3.571811,1.749215,4.208865,6.737799,-1.011374,-1.675361,-3.660617,4756.5658,3.575857,1.708899,4.049172,6.683094,-0.960548,-1.619155,-4.050282,21085.8636,6.184751,6.797034,11.637262,15.039976,-4.455322,-7.589298,-14.23761,20805.4839,6.547839,6.254918,10.250274,13.069711,-4.329786,-7.178519,-14.194856,5
1501.4451,1.796871,0.351082,0.716183,2.712847,-0.246382,-0.57617,-3.568483,8664.4556,2.512108,2.429951,4.474948,8.961711,-1.602886,-2.484228,-9.2964,8818.6025,2.211625,1.919272,2.722563,9.038962,-1.201942,-2.26414,-10.778385,9642.061,2.223821,2.093805,2.930149,8.596522,-1.296589,-2.450058,-12.090705,1764.5627,1.945153,0.600882,1.352606,3.74161,-0.332999,-0.770052,-4.34668,1754.7189,1.948836,0.614132,1.353815,3.44944,-0.321722,-0.755791,-4.521465,9319.4126,2.278469,2.328371,3.703917,7.616186,-1.462322,-2.695066,-11.462909,10710.5366,2.349246,2.611653,3.891787,8.742586,-1.655962,-2.98846,-12.416664,2856.9771,1.381778,0.985835,1.825008,5.120554,-0.341326,-0.650719,-4.032175,2756.1729,1.383752,0.819869,1.54724,4.471695,-0.29537,-0.618866,-3.808017,5852.2182,1.946908,1.321782,1.872894,5.021812,-0.981108,-1.54743,-5.285961,5996.7578,1.90441,1.218617,1.86026,5.042437,-0.924915,-1.459437,-5.476189,2967.6587,2.198134,0.98535,1.964253,4.141014,-0.529836,-0.887301,-3.41026,3250.0047,2.322255,1.040498,2.013004,4.004633,-0.571268,-0.879196,-3.198497,6585.1919,2.002445,1.735514,3.006452,6.086849,-1.189257,-1.849981,-6.147545,5718.6246,2.015023,1.560163,2.761975,5.58175,-1.021449,-1.601766,-4.714,2
163471.0888,12.247648,44.983782,64.349208,89.733955,-29.368492,-43.40914,-185.461314,155710.5205,10.564531,44.108381,64.97958,94.578308,-28.181826,-42.71275,-171.079125,29989.3721,5.840354,8.37637,12.413508,18.214957,-6.450313,-10.01961,-27.885237,29898.0493,5.536155,8.231183,12.086797,16.711228,-6.288135,-9.802055,-27.107042,3884.3301,2.772498,1.370955,2.752107,5.784625,-0.791741,-1.420866,-4.868453,3879.7407,2.690785,1.367612,3.047581,6.053184,-0.78061,-1.493411,-5.863527,36619.064,6.026548,11.540616,18.229467,24.406947,-8.639907,-14.485436,-34.930441,39210.8306,5.926844,12.273938,19.616762,25.794667,-9.088445,-15.564766,-37.240165,103285.2773,8.592026,26.601662,35.161912,52.811381,-16.748802,-23.955549,-97.560405,76542.1816,7.66772,18.164057,23.662235,37.964038,-12.365456,-17.019851,-54.447196,38670.9717,6.499553,10.146472,13.632441,18.906368,-8.193036,-11.78908,-25.340161,29848.2915,6.021279,7.795794,10.319109,13.875706,-6.315919,-9.010422,-20.724967,7873.4875,3.422013,2.595427,5.839934,8.41371,-1.571853,-2.525402,-5.307343,7913.6958,3.432884,2.619121,5.919768,8.730858,-1.575924,-2.563531,-5.031615,47987.6406,7.004653,14.078074,19.832507,24.752572,-11.535183,-18.232528,-37.033071,40361.8989,6.644993,12.066103,17.253109,21.276235,-9.73236,-15.687695,-29.810604,4
255127.2148,6.010141,37.627792,43.20013,51.159488,-43.174584,-55.933958,-105.317353,219376.6875,4.782703,33.60888,39.389336,47.00894,-35.193881,-45.311758,-96.1662,12102.471,4.603476,1.498176,1.718047,2.228329,-2.108358,-2.706615,-3.426435,11286.7974,4.419201,1.393385,1.603952,2.082927,-1.971923,-2.551802,-3.103134,2904.9229,2.849537,0.484496,0.656695,0.928565,-0.563671,-0.816207,-1.254077,3284.5325,2.892809,0.540829,0.720115,1.127655,-0.643477,-0.916973,-1.422996,14662.333,4.998786,2.002497,2.26458,2.642868,-2.894239,-3.978041,-4.681529,14672.5532,4.951931,1.980272,2.283058,2.753081,-2.913107,-4.004053,-4.481863,201294.8203,4.900583,30.391111,35.303065,41.634835,-32.590626,-41.976351,-66.047447,207935.746,4.926003,31.116718,36.257279,42.599897,-32.581603,-40.757378,-78.067193,13207.7224,4.572393,1.680582,1.919734,2.417609,-2.32562,-3.069599,-3.858338,9920.6745,4.480863,1.276015,1.4582,1.804616,-1.771199,-2.285628,-3.208596,3491.8275,2.764283,0.593283,0.802111,1.168428,-0.675352,-0.997511,-1.448851,3580.0195,2.740618,0.621424,0.845312,1.19216,-0.683993,-0.99549,-1.366605,16802.937,5.134906,2.246338,2.560339,3.049329,-3.374356,-4.6855,-5.252829,14438.1189,4.895207,1.995038,2.293189,2.880767,-2.882204,-4.05436,-4.696747,4
49688.0855,9.537523,14.739201,23.573153,31.042459,-10.511144,-15.650527,-37.064212,39781.9385,8.581598,12.135085,19.01792,26.111561,-8.165513,-12.546601,-31.607814,14236.3354,5.078539,5.453485,13.732384,18.302721,-3.164605,-5.220409,-12.996287,14499.9963,4.914484,5.485682,13.744357,18.69819,-3.182017,-4.972685,-14.221014,2821.8321,2.699,1.247275,4.186709,6.395226,-0.670603,-1.386956,-4.95641,2716.3016,2.611787,1.210534,4.198317,6.45587,-0.632065,-1.241586,-4.244457,18949.3606,5.671611,8.45935,22.21988,30.235118,-4.607536,-7.245791,-17.543945,19747.9785,5.594319,8.958033,24.40717,35.030271,-4.872273,-8.086823,-20.017557,44341.9268,7.062717,12.135073,17.366833,23.530379,-8.186862,-11.358734,-28.590834,33814.5083,5.824748,8.375139,11.619193,16.71085,-5.971926,-8.247934,-22.525481,16810.2988,5.152161,6.132967,13.254424,17.038836,-3.56698,-5.149847,-10.591976,13433.7107,5.14189,4.99834,11.247857,14.237328,-2.933198,-4.396079,-8.744274,5031.6345,3.223211,2.599744,9.033265,13.07615,-1.126402,-1.890538,-4.314459,5050.3262,3.213013,2.459122,8.314413,12.891891,-1.100929,-1.727788,-4.283745,22186.9355,5.978589,9.591,25.35966,32.728451,-5.264342,-8.469338,-17.259474,19539.1958,5.83195,8.552038,21.691504,27.893974,-4.631199,-7.236821,-13.863929,0
23797.7031,3.201845,3.73162,4.584763,10.078228,-0.108875,-0.389619,-2.331388,36052.1396,3.449299,5.75335,7.484049,15.471553,-0.223884,-0.492452,-3.237502,2817.8861,2.602322,0.436956,0.871924,2.978373,-0.1847,-0.558741,-3.93238,2885.8062,2.530481,0.440666,0.852856,2.730872,-0.222814,-0.575114,-3.582222,1489.5993,2.049115,0.293487,0.681278,2.435922,-0.1447,-0.438643,-2.788988,1339.3714,2.072145,0.260876,0.631759,2.90167,-0.131005,-0.395779,-2.657361,3887.4719,2.665668,0.665689,1.333109,3.232191,-0.290258,-0.637599,-3.3011,4001.5237,2.669148,0.702293,1.417773,3.614945,-0.318802,-0.733354,-3.508425,29339.1992,3.184487,4.844273,6.574858,20.39973,-0.165124,-0.508682,-4.445041,22145.6406,2.966838,3.599556,4.78715,13.166518,-0.17839,-0.546666,-4.337957,3038.3435,2.688224,0.457072,0.936204,3.767429,-0.140411,-0.484982,-3.821225,2667.0946,2.629014,0.400758,0.807243,3.267514,-0.134311,-0.461213,-3.750086,1588.9685,2.142439,0.326184,0.861102,3.855437,-0.161164,-0.491074,-3.954994,1488.2758,2.130228,0.292263,0.740174,3.518858,-0.157346,-0.468015,-3.696921,4133.9192,2.769198,0.698947,1.398215,4.497557,-0.209827,-0.578767,-4.229379,3834.4631,2.776141,0.642208,1.276393,3.752689,-0.199313,-0.589893,-3.911725,4
16782.541,4.172931,3.436185,4.443906,4.798789,-2.501328,-2.958493,-3.66071,19452.9321,4.822433,4.23336,5.392421,5.787741,-2.852045,-3.344382,-3.964284,42253.8742,23.668615,14.310296,27.626797,29.745764,-10.534107,-14.8311,-16.04229,39441.1627,23.533867,13.750369,27.428599,30.21021,-9.957035,-14.846909,-18.199377,6615.0185,7.55104,2.145741,5.13163,6.730564,-1.746669,-2.743078,-3.089271,7363.1184,7.706761,2.546611,6.375907,8.083903,-2.033833,-3.47962,-3.851913,37733.1654,22.594072,14.990821,35.654562,39.979238,-9.912365,-15.131116,-16.024188,39409.3243,23.766644,16.241785,39.398049,44.653538,-10.865035,-17.730676,-18.919209,14323.5566,4.014084,2.765629,3.501312,3.851381,-1.940593,-2.282606,-2.909713,12765.7348,3.763849,2.247214,2.752962,3.216005,-1.590506,-1.860483,-2.417453,41622.4142,22.5727,14.663938,29.933597,32.44636,-10.450745,-14.937438,-16.027627,32832.3731,22.568568,10.873894,20.124331,21.639771,-8.20433,-11.544549,-12.428752,7266.4934,7.146093,2.502939,6.661083,8.840622,-1.98851,-3.545919,-3.966791,7747.2095,7.039718,2.576135,6.28804,7.825617,-1.995627,-3.160132,-3.590607,41319.0367,24.465028,17.304819,45.262414,52.498704,-11.468765,-19.636791,-21.376289,35396.5807,22.622507,14.12382,34.943809,40.091687,-9.382588,-15.027834,-15.981346,1
155004.4687,3.649876,31.313167,39.463038,54.934067,-26.066907,-36.718578,-128.675285,140193.5546,3.246634,29.123574,38.001323,55.461413,-23.258154,-33.979551,-168.051417,11133.8115,3.100287,2.091901,2.560627,3.404592,-2.106981,-2.872586,-4.981997,10840.1812,2.985768,2.049169,2.524367,3.304006,-2.050814,-2.813341,-4.490701,3850.5385,2.163124,0.853326,1.334995,2.17619,-0.7471,-1.119965,-2.176825,3638.99,2.12326,0.807231,1.260335,1.688834,-0.687946,-1.012907,-2.278092,16643.2286,3.37247,3.21604,4.025322,4.589393,-3.366931,-4.874147,-7.028694,17294.6333,3.342201,3.35024,4.290148,5.0406,-3.561212,-5.16593,-7.908756,101577.4922,3.247429,21.023759,26.379272,38.674938,-16.350032,-22.468727,-73.220108,89394.9687,3.169781,17.837769,22.063244,31.240635,-14.190059,-19.770331,-69.526607,13408.9277,3.294464,2.456979,2.948909,4.292171,-2.566094,-3.501433,-6.045843,10805.4311,3.239217,1.982319,2.39634,3.474197,-2.063147,-2.822012,-5.209401,4371.7378,2.229594,0.968716,1.505254,2.203484,-0.847313,-1.34753,-2.455529,4333.3566,2.195152,0.951235,1.466144,2.407139,-0.809092,-1.218516,-2.504268,20016.188,3.70015,3.726052,4.526675,5.515934,-4.157147,-6.211561,-10.270378,17787.5015,3.576852,3.362614,4.117954,5.025046,-3.673536,-5.382106,-8.83852,4
56664.5596,5.057507,13.920977,19.695388,29.676315,-11.084135,-16.02659,-43.395287,56032.8506,4.71404,14.5006,21.526299,32.20009,-11.181164,-16.040972,-47.750761,12491.3115,3.318985,2.951953,5.124826,9.435649,-2.088883,-3.71514,-12.354478,12729.5293,3.229991,2.992568,5.06937,9.144519,-2.075724,-3.504546,-12.370649,1904.1491,1.908711,0.575471,1.432336,3.72621,-0.373445,-0.83184,-4.217296,2064.0371,1.938854,0.63567,1.618055,4.178669,-0.389097,-0.889206,-4.519325,15555.2715,3.361502,4.063732,7.722412,12.733509,-2.83399,-5.174398,-16.491697,16640.3779,3.334182,4.345996,8.444495,12.911923,-3.011459,-6.085097,-20.770953,36307.5488,3.689505,8.510965,11.565946,19.233076,-6.452547,-8.980382,-29.466702,24846.7852,3.086624,5.536364,7.291242,11.915999,-4.319952,-6.223396,-17.445529,13471.3965,3.223536,3.146178,4.763737,7.448008,-2.363455,-3.380663,-9.301925,10972.5664,2.989673,2.528767,4.07153,6.404722,-1.890833,-2.787193,-7.06663,3919.3125,2.268891,1.163551,2.779993,4.742144,-0.708072,-1.246478,-4.221146,4084.686,2.335663,1.187474,2.72056,4.723513,-0.722566,-1.281636,-3.796205,16380.3872,3.309445,4.142107,7.2032,9.960634,-3.197,-5.259311,-11.969208,14317.4453,3.228184,3.68125,6.478548,9.711348,-2.819038,-4.655019,-9.99524,4
1335.4985,2.280914,0.314957,0.581083,3.024967,-0.223646,-0.5346,-3.129735,7067.2461,2.887442,1.615185,2.385619,5.937748,-1.095374,-1.840962,-7.318799,16052.6817,6.471411,6.926209,15.512112,19.918129,-3.854648,-6.267117,-14.292389,16648.3289,6.295857,7.139675,16.03692,21.798026,-3.964523,-6.391434,-13.549555,1583.3944,2.165609,0.685431,2.443225,4.707044,-0.36669,-0.852577,-3.985299,1618.8989,2.165551,0.704663,2.301197,5.088993,-0.384264,-0.887466,-4.253583,16694.5247,6.214056,8.367396,23.848126,31.268957,-4.242768,-7.104201,-16.833362,18201.7741,6.275292,9.267677,26.859499,35.615362,-4.739544,-8.328691,-19.415939,5626.3003,2.081664,1.132211,1.57427,4.143765,-0.767891,-1.188877,-4.477668,3832.6064,1.874822,0.749025,1.163339,3.712337,-0.492667,-0.841744,-3.497402,17876.0601,6.164572,7.592082,15.688175,18.895921,-4.059417,-6.097669,-13.604356,14558.0325,6.047836,6.067638,13.214199,16.243701,-3.382109,-5.135167,-9.546809,3023.8107,2.826204,1.33683,4.368105,7.481411,-0.698535,-1.27555,-3.660292,3346.4021,3.035422,1.420336,4.457618,6.607486,-0.756719,-1.346699,-3.657904,18359.6304,6.134842,9.159564,26.703682,33.799675,-4.513694,-7.703365,-14.255365,15800.9143,5.835082,7.46018,21.312613,28.171766,-3.783081,-6.16459,-11.883465,1
74805.0518,6.707129,15.44675,19.415134,20.782742,-12.073277,-15.890503,-33.655074,71893.4726,5.953645,15.50037,20.496054,22.239608,-11.427527,-15.155576,-35.199038,2118.2668,2.519303,0.432932,0.597823,0.858243,-0.292265,-0.424765,-0.925616,2025.2079,2.48168,0.420965,0.584011,0.843013,-0.289761,-0.43225,-1.041713,939.9555,1.962358,0.271221,0.464299,0.786261,-0.184939,-0.282649,-0.726749,1022.3472,1.980935,0.307141,0.553149,0.862916,-0.209095,-0.368124,-1.030131,2816.1909,3.234402,0.636955,0.925154,1.263098,-0.448088,-0.619422,-1.750135,2606.9312,3.112545,0.619969,0.931631,1.475903,-0.42193,-0.684841,-1.925429,70916.6445,6.804942,14.446662,18.488657,19.886495,-11.327484,-15.077952,-31.711729,70388.8662,6.699153,14.261005,17.841509,19.353651,-10.742678,-13.55275,-25.610661,2303.5338,2.577863,0.470801,0.650425,3.087571,-0.309984,-0.431783,-1.016914,2284.0766,2.940247,0.460408,0.633928,0.907438,-0.3324,-0.457567,-1.014591,1275.5186,2.136242,0.377131,0.699263,1.018669,-0.252157,-0.456804,-1.11429,1350.4089,2.107198,0.381035,0.635128,1.020844,-0.255796,-0.395137,-1.149886,2927.9056,3.271945,0.652159,0.957319,1.754916,-0.46379,-0.727597,-1.928152,3208.7706,3.548801,0.692627,0.992265,1.274428,-0.481713,-0.705449,-2.153036,5
170727.3008,19.448724,43.875598,61.721908,65.224661,-33.571098,-41.850495,-59.249115,132310.3583,14.974038,35.964834,52.622642,55.573621,-25.593287,-31.986273,-43.220308,19080.0692,10.918864,5.350225,9.966533,10.95626,-4.304785,-5.956403,-6.600836,18541.7416,10.437377,5.253138,10.163821,11.248295,-4.184638,-5.859771,-6.65015,7682.7731,6.149105,2.751014,7.260245,8.784726,-1.849971,-2.870705,-3.431385,6841.1497,6.169112,2.365246,6.226829,7.589136,-1.603098,-2.40705,-2.89972,23477.6974,13.478726,7.743795,15.934526,17.866382,-5.91131,-9.075157,-9.818153,24596.2383,13.183718,8.231972,17.044636,19.033399,-6.30159,-9.856916,-10.886077,137173.4272,23.988094,37.38656,52.980074,55.00279,-25.468011,-31.211223,-37.2967,153299.1074,23.082987,40.117814,55.734285,57.890923,-27.461433,-33.397392,-42.10899,23882.0039,11.299308,6.976171,12.587898,13.840912,-5.383589,-7.548623,-7.839974,18580.6665,11.494197,5.298481,9.583983,10.578735,-4.230393,-5.80786,-9.372868,8854.6691,6.355566,3.321328,8.693606,10.539068,-2.078021,-3.371622,-5.06292,9067.7765,6.216812,3.325531,8.606296,10.334068,-2.060872,-3.172143,-3.714005,31338.5122,14.881333,10.676415,20.7804,22.359132,-8.094701,-13.126138,-14.334461,27329.8495,14.482814,9.389174,19.379595,21.273865,-6.927071,-11.084313,-11.909781,0
219915.3359,7.177583,59.575366,109.003832,471.27978,-38.741824,-133.575375,-1263.985026,226532.6172,5.767369,64.299529,110.418979,356.298106,-40.105772,-135.889538,-1262.329305,48901.8091,12.066732,13.007925,18.259815,31.204806,-13.071997,-23.333441,-76.250868,46842.5517,11.216115,12.735296,18.653629,30.487722,-12.592064,-23.74787,-78.161862,10644.457,5.456833,3.579445,7.860142,11.839123,-2.970005,-5.335841,-15.192119,8710.5842,5.449863,2.826202,6.438047,10.06234,-2.386586,-4.22785,-10.804953,58374.3057,11.755294,20.275615,34.616107,51.524719,-19.156528,-37.650171,-103.744871,60645.9908,11.772679,20.784446,35.33651,46.233853,-19.858785,-36.841079,-109.946419,186711.3047,5.715363,53.360033,93.003183,266.680747,-32.47121,-106.783156,-1161.796663,163069.586,6.062795,45.182936,74.749323,238.594277,-27.344278,-98.860365,-629.723386,62344.9282,13.6005,16.254085,23.585884,41.356067,-16.603607,-30.945946,-124.340842,49414.0229,12.525471,12.555922,17.791118,34.394517,-13.136503,-22.937012,-89.433431,11716.1951,5.87088,3.86522,8.790693,14.007748,-3.311123,-6.175618,-16.192525,10233.4399,5.598963,3.148351,6.774603,12.798054,-2.822858,-4.975434,-13.464231,79104.2403,14.371551,26.674658,45.708382,58.58113,-26.556752,-52.823331,-174.669862,64729.1294,13.477614,22.067142,38.969368,51.787486,-21.950266,-43.991485,-133.185869,4
31183.1909,6.066469,7.509611,10.488938,14.951804,-10.780285,-16.817148,-89.995445,35725.6641,6.87717,9.669029,14.491441,19.607442,-8.038048,-13.718697,-64.478295,2334.2195,2.384886,0.680133,1.384712,4.06872,-1.850938,-2.884046,-9.933566,2429.9245,2.343897,0.705608,1.410654,3.558781,-1.946159,-3.173501,-7.679745,1777.6732,2.795855,0.658223,1.6768,4.206461,-0.791524,-1.639015,-4.34808,1513.1344,2.798497,0.560794,1.468639,3.391786,-0.633696,-1.309222,-3.857298,4297.5308,3.195163,1.391757,3.173662,5.572767,-3.200002,-5.38748,-10.611003,4548.9079,3.162744,1.47731,3.453765,6.231231,-3.368871,-5.739379,-11.071263,31791.855,5.178122,7.46952,10.477066,17.754079,-9.887801,-17.093674,-122.799953,18879.6582,4.02902,4.134907,5.660658,10.011402,-8.601952,-13.485531,-90.434884,2314.4486,2.299395,0.631671,1.24683,5.487823,-2.026159,-3.289972,-9.041653,2576.1176,2.657875,0.67971,1.37915,4.062305,-1.857813,-2.938478,-10.155276,1714.159,2.927805,0.656809,1.724812,5.464246,-0.865062,-1.69351,-5.574355,1568.2413,2.891491,0.604165,1.682011,4.593453,-0.711606,-1.450332,-6.210947,4314.3289,3.094269,1.308397,2.7743,6.836318,-3.751404,-6.875257,-14.273911,4111.4064,3.307964,1.265648,2.943159,6.156002,-3.341873,-5.834788,-13.456617,5
45239.4594,7.877779,11.135594,17.356371,24.466093,-16.870995,-28.322628,-182.913795,47763.458,8.868375,13.327658,20.478216,28.533343,-12.849421,-21.808848,-124.995067,3761.6498,3.186662,1.03979,2.127974,6.394325,-3.416758,-5.269332,-13.488089,3956.1,3.230109,1.08758,2.091951,5.311254,-3.573467,-5.683685,-13.491341,2603.3073,3.715431,0.905053,2.213482,5.896579,-1.290536,-2.3393,-5.263211,2160.3451,3.703068,0.74883,1.837163,4.983644,-1.024666,-1.906307,-4.622449,6754.205,4.437348,2.050742,4.232038,8.077343,-5.759826,-10.046221,-19.03324,7146.7092,4.386327,2.155729,4.636142,8.630748,-6.07949,-10.815404,-19.73589,42429.5586,6.419283,10.377174,14.704222,25.558372,-15.268801,-27.178072,-197.024288,26267.0137,5.053675,5.893349,7.974014,15.820514,-13.110721,-23.086541,-132.803431,3953.6338,3.171324,1.035727,1.885539,6.274225,-3.723038,-5.87907,-18.039923,4312.374,3.716586,1.093581,2.079161,6.531629,-3.274126,-5.140803,-14.820742,2538.941,4.018448,0.912983,2.252168,6.459411,-1.414553,-2.690025,-6.749826,2255.6168,3.772169,0.822483,2.144257,5.797092,-1.162032,-2.121232,-6.473729,7190.2163,4.469533,2.072322,4.034232,8.747729,-6.881463,-12.372451,-30.148395,6787.2438,4.802826,1.972824,4.13332,9.001486,-5.987383,-10.875315,-23.180554,5
19706.2339,4.094009,3.502373,4.469665,9.106354,-2.896369,-4.622772,-21.114592,27552.477,5.859796,5.432104,7.064076,13.050555,-4.208138,-6.064608,-26.340482,9705.6957,6.285389,2.750026,4.326091,8.113526,-1.833697,-3.107802,-9.368857,10097.3993,6.144255,2.87922,4.439708,9.801566,-1.897744,-3.109541,-8.980341,2301.6788,3.124005,0.709305,1.474471,4.914238,-0.473869,-1.077643,-4.944454,1913.7002,2.964042,0.599509,1.291586,4.982416,-0.414474,-0.963096,-4.336637,10106.105,5.5023,3.317627,5.527401,8.853886,-2.205639,-3.723158,-9.846463,10829.354,5.533301,3.506694,5.995397,10.963081,-2.3515,-4.120521,-10.279394,18954.9736,3.418451,3.480807,4.715444,11.693244,-2.957049,-5.115875,-25.303122,14725.0122,3.377142,2.685963,3.701749,10.216251,-2.125448,-3.569173,-16.554051,10401.2024,6.223847,3.101237,4.777721,10.72453,-1.943181,-3.156517,-11.105465,8348.7445,5.641232,2.43711,3.93004,9.136251,-1.602344,-2.684493,-10.170982,2256.4863,3.289108,0.70795,1.740465,7.210484,-0.480784,-1.096697,-6.568494,2303.5931,3.518383,0.688191,1.541148,6.954443,-0.473191,-1.173032,-8.026447,10717.3565,5.492523,3.495078,6.191169,11.798369,-2.343645,-4.137921,-11.595852,9015.8313,5.262809,2.980365,5.326702,11.464672,-1.997586,-3.674342,-9.943041,1
63027.8481,10.81153,17.450905,25.144277,26.757405,-12.39976,-16.73675,-29.452641,63414.749,9.489336,18.828848,29.229107,30.911081,-12.574586,-16.768127,-29.646484,17936.5654,5.276755,5.434504,8.87867,9.675718,-3.806886,-5.370176,-7.490711,17764.3139,5.067018,5.416935,9.031329,9.932838,-3.753561,-5.215968,-7.598359,4522.9904,2.814546,1.754818,4.66349,5.785417,-1.001391,-1.563052,-2.689593,4239.7703,2.704917,1.638329,4.290319,5.493554,-0.91031,-1.393298,-2.676398,24799.6982,5.81951,8.329253,14.566058,15.795077,-5.694668,-8.436544,-10.07353,25988.0816,5.775945,8.878944,16.196627,17.515765,-6.177281,-9.544113,-13.071622,51752.4775,7.851199,13.936997,19.41068,21.257126,-9.53164,-12.248433,-23.689441,44469.3936,6.697491,10.769659,14.212459,15.599574,-7.706593,-9.903143,-19.895096,20733.3491,5.699978,5.999349,9.086143,10.130016,-4.323201,-5.938837,-9.770878,16262.6519,5.522519,4.678282,7.176903,8.048157,-3.392984,-4.691706,-6.916012,5276.9961,2.96093,2.022631,5.616675,7.376468,-1.144187,-1.884761,-3.084213,5585.0459,3.012642,2.104441,5.402291,6.722302,-1.14957,-1.764914,-3.204251,27715.1503,6.408822,8.870387,14.677252,16.105165,-6.468767,-9.821561,-14.125787,25012.5347,6.275136,8.148599,13.451617,14.533568,-5.699098,-8.66607,-12.657458,3
29400.7646,2.875917,6.853979,8.958298,12.816098,-4.879121,-6.414876,-15.964063,37127.7207,2.442551,9.81299,14.167493,23.767558,-6.348993,-8.099082,-17.688154,11123.3853,4.921698,2.839199,4.234718,7.413238,-1.054848,-1.612072,-4.311796,10950.0117,4.689642,2.824215,4.384337,6.574707,-1.048941,-1.602885,-4.245641,3507.2185,2.9419,1.190403,2.609209,4.607498,-0.703992,-1.115696,-2.89743,2944.5564,2.845267,0.987883,2.116166,3.442387,-0.630832,-1.000682,-3.586383,14636.7712,4.933533,4.529191,7.492174,10.024065,-1.731516,-2.697258,-5.800634,15152.5351,4.940831,4.753978,8.214557,10.895263,-1.835347,-2.920079,-5.861561,40715.5528,2.895346,10.514522,14.959004,26.081879,-4.881201,-6.684324,-22.751831,31567.4766,2.732352,7.848377,10.572469,19.651597,-2.7793,-3.899461,-13.596619,12451.1406,5.125178,3.049799,4.295964,6.849806,-1.094063,-1.644166,-5.142285,10182.1125,4.790682,2.64739,3.929709,6.311679,-1.121464,-1.757228,-5.006322,3636.7896,2.970187,1.247458,2.768383,6.222569,-0.751833,-1.299697,-3.85846,3220.1493,2.82196,1.046078,2.24109,4.535304,-0.65111,-1.124184,-3.81249,16572.0926,5.239868,4.900344,7.668637,11.113843,-1.954546,-3.248153,-7.629533,14578.8535,5.07367,4.520458,7.229872,9.903032,-1.893069,-3.113901,-6.559128,3
